"id","uid","time","longitude","latitude","speed","accuracy"
"491a832e-e932-4936-a3c5-66cc6f1018c7","t45dt57tCz","2021-12-22 01:02:07",-77.7412811,43.1189325,0,31.016
"7a95f44c-2d7f-4655-9432-33988816ebea","t45dt57tCz","2021-12-18 11:07:03",-77.7411803,43.1188838,0.6590941,5.002
"16fd92f8-4231-4ce7-bf59-2ad69728c907","t45dt57tCz","2021-12-18 19:27:04",-77.7414658,43.1190558,0.59531134,17.671
"00e42d99-558f-4a6b-95a8-a57c542c4978","t45dt57tCz","2021-12-21 16:52:03",-77.741203,43.1189745,0,16.561
"af2aa559-d882-479a-8df1-4506d1050f3d","t45dt57tCz","2021-12-18 14:27:03",-77.6862953,43.1896784,0,33.823
"5e613d84-fbdf-458c-9e12-5b1ddce93c87","t45dt57tCz","2021-12-18 22:46:06",-77.7412223,43.1189196,0,34.391
"cb1fc693-0e1f-4b1e-8b18-4f42b1ad17d4","t45dt57tCz","2021-12-19 05:47:03",-77.7412246,43.1189366,0,37.48
"b0636fc1-52c8-4622-b4e1-4a3b0ed40990","t45dt57tCz","2021-12-17 22:22:02",-77.7408974,43.1188246,1.48,28.944
"da7ed23e-b9fa-4493-aabb-e311f69c8039","t45dt57tCz","2021-12-19 02:47:09",-77.7412034,43.1189326,0,17.031
"75ceadcb-47ee-4a4a-a4e8-58af609dfc74","t45dt57tCz","2021-12-19 22:16:14",-77.7412141,43.1189567,0.014577018,26.4
"373ef6c2-af67-472b-950b-ca4a69b75f34","t45dt57tCz","2021-12-18 16:42:14",-77.741211,43.1189038,0,17.598
"c3ac5596-6d2e-4268-ab72-a884204252bb","t45dt57tCz","2021-12-18 22:32:03",-77.7412005,43.1189285,0,30.678
"fdafe458-e12e-417d-9f39-814d6effe3b6","t45dt57tCz","2021-12-17 21:22:04",-77.7410799,43.1188713,0.55,18.224
"b89fef5c-6f45-4a16-8e0b-8bcb2d4aac1c","t45dt57tCz","2021-12-16 12:52:04",-78.7958559,42.9994259,0,12.707
"d9632746-cd7b-4497-9e40-fef503b00f15","t45dt57tCz","2021-12-22 01:32:04",-77.7412811,43.1189325,0,31.016
"79343ab0-dcfa-40e2-9210-6e5b3bba94d3","t45dt57tCz","2021-12-21 16:52:03",-77.741203,43.1189745,0,16.561
"9d184b7f-c296-4495-98f6-5004afb6d509","t45dt57tCz","2021-12-21 08:27:02",-77.74119,43.1189108,0.57,15.008
"c950f158-6652-4583-bbed-8ec1d957ff12","t45dt57tCz","2021-12-16 15:52:00",-78.7958665,42.9994291,0,12.59
"01903326-4d85-4c8e-b85a-a2d5a0231dcc","t45dt57tCz","2021-12-18 10:52:03",-77.7411803,43.1188838,0.6590941,5.002
"0cbfac6f-cabf-424e-86fd-0f34bcc00aab","t45dt57tCz","2021-12-19 12:57:02",-77.7410229,43.118671,17.46,16.08
"6f036463-0a29-4c2a-af8d-be6344c61b6c","t45dt57tCz","2021-12-20 00:47:03",-77.7413088,43.1187318,0,25.129
"dd67ba2c-cdf1-42f0-9cdc-ea9de9cd548e","t45dt57tCz","2021-12-23 22:32:03",-77.7412406,43.1189413,0,21.747
"8d0838ed-e859-46b7-ba4f-a9277a7d64e4","t45dt57tCz","2021-12-18 09:37:03",-77.7413355,43.1188354,3.1365054,9.433
"b5081c0d-615f-4186-afa3-b56c4d93a303","t45dt57tCz","2021-12-20 12:57:05",-77.7409722,43.1188118,2.43,7.504
"7380e5a6-c909-4d71-bf40-a7ef73fb375c","t45dt57tCz","2021-12-19 23:15:16",-77.7412486,43.1189348,0,22.862
"813a1f7c-12d0-4c3b-8790-32dd28ab19e3","t45dt57tCz","2021-12-19 00:51:12",-77.7412213,43.1189051,0,39.708
"27bd0169-01a4-43f8-be8a-4d98667434fb","t45dt57tCz","2021-12-16 01:32:04",-78.7957828,42.9994098,0,12.681
"93645c84-8421-43ae-ac44-c2b452d64843","t45dt57tCz","2021-12-20 21:47:02",-77.7412151,43.1189036,0,42.653
"2dbab524-366b-40fa-b6c0-6b5fc56e3f6c","t45dt57tCz","2021-12-22 02:32:03",-77.7412607,43.1189694,0,23.257
"bf8a125e-5835-4018-b368-faf749af0c6c","t45dt57tCz","2021-12-19 02:17:02",-77.7412112,43.1189061,0,44.005
"6cbc43d2-44e3-4266-9edf-522953b7640f","t45dt57tCz","2021-12-21 15:52:03",-77.7411692,43.1190593,0.73,13.936
"559b84cf-6985-45af-a127-bb628599088d","t45dt57tCz","2021-12-19 01:55:25",-77.7412112,43.1189061,0,44.005
"e7b96495-e519-40cc-9298-d68d74dacf23","t45dt57tCz","2021-12-23 23:47:03",-77.7412077,43.1189742,0,27.984
"24e98686-d0e8-43ee-be03-4aa24a554b13","t45dt57tCz","2021-12-21 14:47:48",-77.7411801,43.118865,0.37,10.72
"8c3ae080-225e-4d19-912e-4c0bc1eede5d","t45dt57tCz","2021-12-18 22:00:33",-77.7412005,43.1189285,0,30.678
"82922bae-f458-4e1a-a3fc-70baa6129cce","t45dt57tCz","2021-12-20 23:02:03",-77.7411756,43.1188964,0,44.966
"09943441-ba02-4b43-9d5c-1bd4ddf7efe4","t45dt57tCz","2021-12-16 16:12:18",-78.7958665,42.9994291,0,12.59
"0ec31b74-d4cd-4a21-bbe6-002a5dbee23a","t45dt57tCz","2021-12-19 23:00:14",-77.7412486,43.1189348,0,22.862
"6eb04f84-9aee-4951-ac72-05242894c273","t45dt57tCz","2021-12-19 02:17:02",-77.7412112,43.1189061,0,44.005
"27bc90d2-783b-4774-ac5f-2cb15e59a259","t45dt57tCz","2021-12-20 13:27:03",-77.7409722,43.1188118,2.43,7.504
"c423a82b-1503-4eb5-99bf-6b3fca900634","t45dt57tCz","2021-12-16 01:02:02",-78.7957591,42.9994017,0,13.573
"789b05b0-0eae-47e0-8b7d-cba469becdd3","t45dt57tCz","2021-12-19 19:27:03",-77.7412335,43.1188901,0,46.124
"4dabe1c2-b56e-4ea9-91dd-cd5dab6be34b","t45dt57tCz","2021-12-20 22:17:02",-77.7412151,43.1189036,0,42.653
"c41c39d9-8b84-42c8-98c2-e9ea9dbb1b3c","t45dt57tCz","2021-12-18 18:50:49",-77.74115,43.1190164,0.15,21.44
"b1f8daf5-aa65-4e1b-b474-7c92dcb3283e","t45dt57tCz","2021-12-23 21:32:04",-77.7412081,43.1189127,0,50.331
"6cbc944a-0070-4618-b8c1-b717360874c1","t45dt57tCz","2021-12-22 20:20:33",-77.7413797,43.1189155,0,27.105
"27f62265-0c5a-494d-9b21-8113a6137793","t45dt57tCz","2021-12-21 10:27:03",-77.7412032,43.118963,0,16.333
"45491c65-057d-42bb-b2d3-a46d6c3cbb3f","t45dt57tCz","2021-12-22 00:32:03",-77.7411368,43.1189953,0.61,17.152
"13a0ae3f-2e52-4d37-a5a0-8879945a4bbe","t45dt57tCz","2021-12-15 21:47:03",-78.8626977,43.0073196,0,11.819
"dfe260b5-b352-4dba-90da-5592dca755ec","t45dt57tCz","2021-12-18 17:42:04",-77.7411981,43.1189324,0,33.985
"83a3f54d-e461-4d21-91ad-0676bcce6276","t45dt57tCz","2021-12-20 16:47:02",-77.7412178,43.1189188,0,19.257
"4c964ba6-1555-4563-903a-e77bf117ab21","t45dt57tCz","2021-12-18 10:37:03",-77.7411803,43.1188838,0.6590941,5.002
"8d47c26e-c816-482b-8135-8ae20c723177","t45dt57tCz","2021-12-15 11:27:03",-78.7864429,43.0013932,0,15.364
"bbb32c35-1893-4110-89de-2270cb02c57c","t45dt57tCz","2021-12-17 23:52:04",-77.7412506,43.1189626,0,24.328
"ee02549f-12f1-4bd9-b136-42e63cb69db4","t45dt57tCz","2021-12-21 10:12:03",-77.7412032,43.118963,0,16.333
"36c7e448-7d57-48b0-a87d-4358e40b7eb0","t45dt57tCz","2021-12-20 16:14:15",-77.7412275,43.1189035,0,42.828
"71c6d471-b833-47ff-9c09-502baf1c7e62","t45dt57tCz","2021-12-17 21:52:02",-77.7408974,43.1188246,1.48,28.944
"8d3e8a00-5cd5-4096-a7ab-dc17fb113bf3","t45dt57tCz","2021-12-16 01:02:02",-78.7957591,42.9994017,0,13.573
"4db3658e-a3a9-4bdf-98ef-5ec87d8204c2","t45dt57tCz","2021-12-21 08:27:02",-77.74119,43.1189108,0.57,15.008
"5ad0fc94-b203-4852-a81a-df9060812b8a","t45dt57tCz","2021-12-22 10:18:14",-77.7411046,43.1189871,0.99503964,5.002
"9d0c83f0-fcbc-4290-b45d-7a3addea28b4","t45dt57tCz","2021-12-22 00:32:03",-77.7411368,43.1189953,0.61,17.152
"10c4989b-9a13-4ebf-9e7b-b5152340fa6a","t45dt57tCz","2021-12-15 15:57:03",-78.7958365,42.9994209,0,12.793
"1fde2b26-36f3-4be3-8ebd-137bbe6e3b48","t45dt57tCz","2021-12-17 23:37:04",-77.7412506,43.1189626,0,24.328
"94298f94-00dc-43d0-ba8c-74ebf5f0319d","t45dt57tCz","2021-12-16 21:51:49",-78.7958187,42.9993944,0,12.21
"df7d8d08-aa3b-4313-b114-0f8ab7fc1027","t45dt57tCz","2021-12-23 23:02:04",-77.7412406,43.1189413,0,21.747
"d2e77b65-1de0-40d4-9210-c03c31786680","t45dt57tCz","2021-12-16 21:21:34",-78.7958162,42.9994027,0,12.331
"abaf296c-0020-4182-be35-892bfd277e67","t45dt57tCz","2021-12-16 22:07:02",-78.7958187,42.9993944,0,12.21
"d637659b-1f25-4674-b9bb-cb69ce718164","t45dt57tCz","2021-12-22 14:02:03",-77.7411994,43.1189902,0,19.815
"449bfd66-5671-43d1-a11b-7ca4b257d9e9","t45dt57tCz","2021-12-24 01:32:03",-77.7412056,43.1189533,0,22.5
"0cb5a3ac-8d42-4f36-b9fa-583be64d68c7","t45dt57tCz","2021-12-20 06:15:32",-77.7412631,43.1190264,4.300484,8.147
"33ddab0e-7225-4746-a712-dbccc98e0b77","t45dt57tCz","2021-12-17 18:12:03",-77.7412171,43.1189571,0,17.035
"558b5d45-1587-4a28-b070-57d9525f1135","t45dt57tCz","2021-12-17 23:52:04",-77.7412506,43.1189626,0,24.328
"90119237-f539-42dd-baf9-25c1ae0f2a08","t45dt57tCz","2021-12-18 02:37:03",-77.7412416,43.1189288,0.1528052,22.188
"53dc61e9-d5d6-4423-9589-b8172c13d6e5","t45dt57tCz","2021-12-18 19:42:02",-77.7511763,43.1049482,0,77.524
"58d8a1e6-a876-4052-9bf1-c5527b236fd1","t45dt57tCz","2021-12-18 21:00:35",-77.7412079,43.1189131,0,16.451
"fcf37c4b-f288-450a-aa80-f34c586327c8","t45dt57tCz","2021-12-21 11:27:08",-77.7412024,43.1189845,0,32.393
"36c84d5e-e8ad-43f9-9f74-6d46c7f77004","t45dt57tCz","2021-12-19 00:17:00",-77.7412275,43.1189068,0,35.905
"dd3244a5-a2f2-41c7-b1de-c0d1cfae8f48","t45dt57tCz","2021-12-21 09:42:03",-77.7412535,43.1189387,0,25.142
"2f41bbca-6d45-4a68-a4de-6caaa4c9630e","t45dt57tCz","2021-12-15 12:57:04",-78.7958397,42.9994116,0,13.484
"621b4f7c-9ae4-4c9f-8f14-6e96cda69516","t45dt57tCz","2021-12-20 22:02:03",-77.7412151,43.1189036,0,42.653
"c601820e-0ac4-49fa-89a3-0f43512ac130","t45dt57tCz","2021-12-19 02:17:02",-77.7412112,43.1189061,0,44.005
"51ef5c4b-64e1-41e4-8de8-c71a0bd2e5d4","t45dt57tCz","2021-12-19 02:47:09",-77.7412034,43.1189326,0,17.031
"48156b7a-b8ab-44fc-9dff-efbeb10de49e","t45dt57tCz","2021-12-19 00:51:12",-77.7412213,43.1189051,0,39.708
"ef7ff0cb-5bdb-4667-9730-a893e20c8b4d","t45dt57tCz","2021-12-17 17:27:03",-77.741203,43.1189516,0,17.914
"dbe79d47-1398-40b4-8e10-74417602b041","t45dt57tCz","2021-12-20 10:15:14",-77.7413167,43.1189087,0,27.338
"3d18425b-a155-4ae4-933b-c5a02581333e","t45dt57tCz","2021-12-17 23:37:04",-77.7412506,43.1189626,0,24.328
"1d57fb64-6416-4599-bcc5-9ad05a4b37ef","t45dt57tCz","2021-12-15 05:12:03",-78.795839,42.9994337,0,13.483
"b616de0e-04b2-4022-b180-c5ed8cb5615e","t45dt57tCz","2021-12-18 00:07:04",-77.7412349,43.1189293,0,18.584
"b913f013-de54-49f3-a0cd-0fd376e0aaa9","t45dt57tCz","2021-12-16 15:22:04",-78.7958599,42.9994238,0,13.298
"893b3161-b0bd-4b8c-8b99-c14195f5b103","t45dt57tCz","2021-12-20 00:16:04",-77.7412644,43.1190243,0,10.72
"cfd22ef5-7b59-4da8-98c7-307968ad5c66","t45dt57tCz","2021-12-18 22:15:31",-77.7412005,43.1189285,0,30.678
"ce8f148a-305d-4f2d-9196-2fcfe226f6c5","t45dt57tCz","2021-12-15 08:57:03",-78.79582,42.9994082,0,13.863
"ea2567e2-a8d8-4509-aa6e-bb1abf813e2c","t45dt57tCz","2021-12-17 22:37:04",-77.7411867,43.118883,0,49.348
"7bba21a1-e757-4b95-ab4a-8849c83e48ab","t45dt57tCz","2021-12-19 18:57:03",-77.7412576,43.1190492,0,5.36
"75e57285-d9ce-4dd7-8c49-58f101a0c181","t45dt57tCz","2021-12-18 22:15:31",-77.7412005,43.1189285,0,30.678
"7fda8bf2-0ea9-4874-98a6-99d14d70a25e","t45dt57tCz","2021-12-18 07:52:10",-77.741173,43.1189047,0.97412795,7.075
"992eae7f-9e7f-4660-90f5-e367132ef007","t45dt57tCz","2021-12-14 18:22:03",-78.7958376,42.9994327,0,13.317
"347ce118-8f69-40ea-a7b6-7f2fdaa339e8","t45dt57tCz","2021-12-20 04:30:14",-77.7412155,43.1189012,0,39.371
"ad3baaf9-3fdf-422e-a54e-079e8bea4add","t45dt57tCz","2021-12-18 19:13:56",-77.74115,43.1190164,0.15,21.44
"0300b7f5-6744-4ae1-b3b3-f6b7dcf977e7","t45dt57tCz","2021-12-21 13:42:04",-77.7412054,43.1189922,0,18.239
"bb06d230-1b0f-4c8c-9ba8-86b3b58bccc8","t45dt57tCz","2021-12-20 20:47:27",-77.7413137,43.1189098,0,24.508
"09d3aba7-ccdf-4bf5-ad08-177e8f8e0419","t45dt57tCz","2021-12-21 00:32:03",-77.7412331,43.1189446,0,18.898
"b155b7d5-7000-431e-8dbd-27c49bb5d931","t45dt57tCz","2021-12-22 05:32:03",-77.7413221,43.1189309,0,31.658
"7c9d72a6-9414-4c4a-b8a4-38bcda4f20ed","t45dt57tCz","2021-12-20 04:17:03",-77.7412183,43.1189309,0.056230176,19.94
"db10336b-52e3-4a83-bb76-6ddcbfd03bcb","t45dt57tCz","2021-12-18 19:13:56",-77.74115,43.1190164,0.15,21.44
"b2cb10e8-1c1a-4fda-9442-f306c365b671","t45dt57tCz","2021-12-19 02:17:02",-77.7412112,43.1189061,0,44.005
"f7ff8860-269f-4951-962a-a2f7ddc4f25f","t45dt57tCz","2021-12-23 18:17:03",-77.7412121,43.1189141,0,19.471
"d4950ff5-d3f1-4140-97be-28f8e0347f41","t45dt57tCz","2021-12-19 02:28:20",-77.7412112,43.1189061,0,44.005
"9b46e2f1-d2a1-465c-a288-c992c082ddb4","t45dt57tCz","2021-12-22 10:09:55",-77.7412128,43.1189689,0,15.854
"208c7275-e050-44be-a544-97d453132f0c","t45dt57tCz","2021-12-19 17:02:03",-77.7412113,43.1188953,0,27.795
"cd223455-dc97-4a7f-ae55-df75bfffc614","t45dt57tCz","2021-12-17 09:37:03",-78.7959139,42.9994172,0.94198674,19.832
"26ea7802-d8a8-4800-a56e-22b2eae40e7e","t45dt57tCz","2021-12-18 18:42:02",-77.7412735,43.1189118,0,23.209
"1bc65bed-af14-42e7-b36d-21ce072aac05","t45dt57tCz","2021-12-17 01:22:04",-78.7958285,42.9994075,0,13.497
"022e7951-f1a6-4846-be83-46eff2d17164","t45dt57tCz","2021-12-21 14:27:04",-77.7412083,43.1189571,0,47.652
"6fceeb7b-996b-43ca-824c-a02172c899b3","t45dt57tCz","2021-12-17 05:22:03",-78.7958651,42.9994298,0,13.25
"f5e01166-61cc-45d8-bb41-1e790309a5f3","t45dt57tCz","2021-12-17 16:24:53",-77.7411663,43.1188895,0,12.864
"4d65d3a2-c66c-4c5e-99b2-4498b12e869c","t45dt57tCz","2021-12-19 00:32:03",-77.7412275,43.1189068,0,35.905
"dbe71b7a-2a2e-43e2-84b0-01fddc88fe1b","t45dt57tCz","2021-12-22 00:17:03",-77.7411368,43.1189953,0.61,17.152
"3ac045bb-12da-4b64-a9b2-30eb089f23a3","t45dt57tCz","2021-12-18 15:27:04",-77.7412204,43.1189089,0,20
"f98b94e3-6a62-4f2d-9a6a-5aa12bcf7eaf","t45dt57tCz","2021-12-24 03:47:03",-77.7412454,43.1189535,0,20.942
"2b685a93-050b-4592-8803-7d3f8911431d","t45dt57tCz","2021-12-19 02:47:09",-77.7412034,43.1189326,0,17.031
"7a026c64-4e15-416c-890f-5e3415e14118","t45dt57tCz","2021-12-20 20:32:03",-77.7413137,43.1189098,0,24.508
"fd650840-af3b-4363-9f45-3bf3afce3fbe","t45dt57tCz","2021-12-23 18:32:03",-77.7412121,43.1189141,0,19.471
"64460f15-a660-4ac6-8728-823e549fa921","t45dt57tCz","2021-12-19 02:17:02",-77.7412112,43.1189061,0,44.005
"6c823f04-ff5f-4e3a-8c6e-9dd720e15770","t45dt57tCz","2021-12-19 02:17:02",-77.7412112,43.1189061,0,44.005
"e8be2f74-ec48-484b-93e4-29ba5c163eaa","t45dt57tCz","2021-12-20 12:57:03",-77.7412772,43.118952,0,24.367
"1eed0c24-a0f4-43c0-b256-c5f8e6843a33","t45dt57tCz","2021-12-22 07:32:11",-77.7409247,43.1191062,2.6671824,8.361
"285a22fa-7d28-4f4b-bff8-511fcabe1c5e","t45dt57tCz","2021-12-15 01:27:03",-78.7958398,42.9994351,0,13.708
"66437747-80d4-46d0-b769-7ee5339c2a39","t45dt57tCz","2021-12-20 01:00:36",-77.7412012,43.1188647,0,47.713
"72a5d499-abec-4613-a215-072e3063f740","t45dt57tCz","2021-12-22 23:17:04",-77.7412135,43.1189127,0,22.945
"be89d1a5-5e3d-4b60-96a5-11bfc96bf83a","t45dt57tCz","2021-12-15 12:12:02",-78.7957492,42.9994121,0,13.964
"1f3d57c8-e7e1-4a9a-9bdf-6a4f2104a9ea","t45dt57tCz","2021-12-23 08:17:03",-77.7412138,43.1189017,0,18.982
"4fe70349-52bb-4f00-824f-c15d40c80e6f","t45dt57tCz","2021-12-16 01:32:04",-78.7957828,42.9994098,0,12.681
"c569ef5b-8b91-46a2-8545-89fa8e6b61aa","t45dt57tCz","2021-12-17 15:37:03",-77.7412368,43.1189697,0,25.69
"c6a80df6-127c-4697-a8de-7cd6cc5d73be","t45dt57tCz","2021-12-18 23:41:28",-77.7412275,43.1189068,0,35.905
"34645af1-0fd5-4f9d-8372-572c19d190ef","t45dt57tCz","2021-12-22 11:17:03",-77.7462501,43.1084889,1.0772332,3.573
"803a195c-ce02-4904-b64f-acb743cef479","t45dt57tCz","2021-12-20 21:32:04",-77.7412151,43.1189036,0,42.653
"19d572da-8250-4add-9413-43e2c7f51ab5","t45dt57tCz","2021-12-22 10:32:03",-77.7411046,43.1189871,0.99503964,5.002
"0b690261-6b3e-4308-b689-4033b5414043","t45dt57tCz","2021-12-18 12:57:02",-77.7412038,43.1189531,0,15.657
"c4c5e0ee-8626-405d-93e7-e6d7bf59f39c","t45dt57tCz","2021-12-20 20:47:27",-77.7413137,43.1189098,0,24.508
"22ffc08a-8995-48c3-bdd4-cebfbc279e67","t45dt57tCz","2021-12-15 11:57:02",-78.7957436,42.9994069,0,14.083
"86c02c78-d17f-431f-a60c-9cfd6fffa284","t45dt57tCz","2021-12-22 09:17:05",-77.7412128,43.1189689,0,15.854
"4e96e82a-74f5-46f0-b5a0-6c8865a8f002","t45dt57tCz","2021-12-21 03:02:03",-77.7413061,43.1189219,0,26.431
"4c984236-c767-41da-93ba-6ae70c423b31","t45dt57tCz","2021-12-21 21:44:45",-77.7412417,43.1189033,0,22.84
"6d564385-eb25-4ce7-8316-26f6545c7d5d","t45dt57tCz","2021-12-21 07:47:03",-77.7410765,43.1189688,0.17952155,8.576
"bb4c6d0e-8611-4d0a-936e-c11a3762d47c","t45dt57tCz","2021-12-18 18:42:02",-77.7412735,43.1189118,0,23.209
"411a9a32-21f5-410b-b0bb-67da27e2e7b4","t45dt57tCz","2021-12-19 03:32:03",-77.7412002,43.1189486,0.12445059,19.231
"f3cc0b82-a03d-446d-b334-c3a5c6738eb0","t45dt57tCz","2021-12-17 23:22:02",-77.7412506,43.1189626,0,24.328
"432df4bc-7b5d-47c9-a88e-bcb2576a3c9a","t45dt57tCz","2021-12-18 05:07:04",-77.7408559,43.1187876,0,25.728
"d8f08ec9-cb01-4917-8927-3ce0253c567b","t45dt57tCz","2021-12-18 19:57:08",-77.7512811,43.1050716,0,43.178
"197a5355-c7d8-417e-a028-0473c3bb8f98","t45dt57tCz","2021-12-19 02:47:09",-77.7412034,43.1189326,0,17.031
"05fb5b47-9e46-491b-8a3d-9edcf181e5ec","t45dt57tCz","2021-12-16 01:02:02",-78.7957591,42.9994017,0,13.573
"4262e57a-ce69-4cca-a124-f57913cfc21b","t45dt57tCz","2021-12-18 20:30:31",-77.741232,43.1189081,0,26.577
"79b79e64-0c74-4174-bc49-4dbf850ac7e2","t45dt57tCz","2021-12-16 00:17:02",-78.7957714,42.9994138,0.24901551,13.136
"e0b55e10-7a0f-4539-8e86-4dbe71966e9e","t45dt57tCz","2021-12-19 01:31:38",-77.7412213,43.1189051,0,39.708
"4a55e15e-7af3-48e2-81a2-ab153f726a92","t45dt57tCz","2021-12-16 00:34:18",-78.7957683,42.999402,0,13.429
"eb37799d-b921-4593-9fe7-a095faa667ef","t45dt57tCz","2021-12-21 17:37:04",-77.7411906,43.1189312,0,22.986
"e774254c-81a8-4988-a797-f2f465016df0","t45dt57tCz","2021-12-17 11:07:06",-78.7961535,42.99898,0.8579168,3.216
"c5e8dd1f-e6cf-4da3-a54b-08e58860f3de","t45dt57tCz","2021-12-16 10:32:03",-78.7958509,42.9994169,0,12.728
"2af9f710-db3c-439e-9193-32470f91b13b","t45dt57tCz","2021-12-20 13:27:03",-77.7409722,43.1188118,2.43,7.504
"0c9aa434-b32e-4f92-96c0-e44e731aa7fb","t45dt57tCz","2021-12-20 22:47:02",-77.7411756,43.1188964,0,44.966
"4f83d394-ff6e-412a-b754-e98443702e42","t45dt57tCz","2021-12-21 20:52:04",-77.7412658,43.1189136,0,21.151
"b2e8f6a4-2cba-4d76-a4d6-abc600669cec","t45dt57tCz","2021-12-17 10:37:05",-78.7958625,42.9994293,0,12.62
"af5c293d-6cf0-42d2-8591-e1c2af492e3f","t45dt57tCz","2021-12-19 01:55:25",-77.7412112,43.1189061,0,44.005
"ecb08ac6-5c63-4c97-b614-8d8974c6846a","t45dt57tCz","2021-12-17 16:22:31",-77.7411663,43.1188895,0,12.864
"5db2bf80-300e-4147-bc2e-bd3e8fcbf5ac","t45dt57tCz","2021-12-19 12:21:13",-77.7412071,43.1189252,0,23.891
"cf1122ff-c35a-42c8-b510-3ea41583697d","t45dt57tCz","2021-12-18 19:27:04",-77.7411563,43.1189906,0.3118718,13.653
"99e771a9-9b8f-4d96-8e05-f87913cfa617","t45dt57tCz","2021-12-23 16:02:03",-77.7412967,43.1188962,0,22.882
"fe439a83-175c-4486-aa51-a89e248d7707","t45dt57tCz","2021-12-22 02:32:03",-77.7412607,43.1189694,0,23.257
"70d782f7-2fef-4dcc-9146-3f78bc998e3b","t45dt57tCz","2021-12-23 05:47:12",-77.7412635,43.1189398,0,22.534
"30bf3d52-497b-4900-b272-997035c34870","t45dt57tCz","2021-12-19 11:17:03",-77.7412441,43.118854,0.46933335,6.61
"ddcf7aaa-2537-4a81-8530-66b2cba97d8b","t45dt57tCz","2021-12-18 23:02:04",-77.7412223,43.1189196,0,34.391
"464f7c82-6d77-4f62-9826-489a4317c14a","t45dt57tCz","2021-12-17 06:52:16",-78.7958548,42.9994249,0,12.066
"20dbf6aa-c233-4d3b-b8c1-47caf9b2f6cb","t45dt57tCz","2021-12-17 21:07:04",-77.7410799,43.1188713,0.55,18.224
"59695f9a-76e2-4b8c-ba2f-a5b064beebaf","t45dt57tCz","2021-12-24 06:02:03",-77.7412532,43.1189479,0,21.04
"aca9b9ea-a21a-423f-9b37-ba28235a4d01","t45dt57tCz","2021-12-16 00:17:04",-78.7957766,42.9994113,0,14.374
"4c826985-1bee-45ff-b4b6-b92d333004db","t45dt57tCz","2021-12-17 04:07:04",-78.795869,42.9994314,0,12.582
"1039fb7d-523d-4399-baa7-1cc8303c4652","t45dt57tCz","2021-12-16 08:02:03",-78.7958332,42.9994181,0.21712112,14.637
"a53009ce-7791-4aec-90ab-ccc39f57d2fa","t45dt57tCz","2021-12-16 01:02:02",-78.7957591,42.9994017,0,13.573
"f66977b2-4d7c-48a4-a6e7-2583b50c4e46","t45dt57tCz","2021-12-15 18:57:03",-78.8004404,42.9968967,0,17.302
"0b143cd7-d51a-42ac-9338-bf42aac257e7","t45dt57tCz","2021-12-18 18:12:02",-77.7412272,43.1189236,0,17.131
"222130c1-899b-4308-bddf-2bc4c71efbfd","t45dt57tCz","2021-12-19 17:47:04",-77.635118,43.0927091,0,49.286
"ba5eca98-a081-46af-8c24-bfdc72fc0289","t45dt57tCz","2021-12-17 11:22:35",-78.795703,42.9993829,0.010430306,14.65
"92f025a2-8298-4625-a0fd-4c2fba4be500","t45dt57tCz","2021-12-18 19:27:04",-77.7411563,43.1189906,0.3118718,13.653
"a3278b7a-5bb0-4dd4-9c0b-d7446c4b68f1","t45dt57tCz","2021-12-16 22:52:02",-78.7957969,42.9993923,0,13.959
"684627a5-69db-443f-9f5c-281efbee9d6b","t45dt57tCz","2021-12-16 12:36:14",-78.7958613,42.9994318,0,12.652
"d2c84a3a-2739-4116-a75e-62f8c629b4af","t45dt57tCz","2021-12-23 20:47:03",-77.7411816,43.1189575,0.94,9.648
"5587a630-e3e7-4748-9099-70e0cca01fad","t45dt57tCz","2021-12-20 20:17:04",-77.7413137,43.1189098,0,24.508
"b889bad5-25c2-4b12-8488-74db80c378ad","t45dt57tCz","2021-12-19 05:32:03",-77.7412246,43.1189366,0,37.48
"e2d701ad-d0d9-458e-ae0f-c59dccd5bd3c","t45dt57tCz","2021-12-20 16:32:02",-77.7412178,43.1189188,0,19.257
"9a71c239-c4cb-45cf-9e16-7d0b4510ddb4","t45dt57tCz","2021-12-20 00:00:15",-77.7412644,43.1190243,0,10.72
"b4af3e93-d175-4b02-a084-c94107d7a60e","t45dt57tCz","2021-12-19 19:57:03",-77.7411124,43.1190754,0,12.864
"f35f810d-11dd-434f-a54b-c0b596da7d09","t45dt57tCz","2021-12-22 21:32:04",-77.7412217,43.1189298,0,45.6
"2eb53b12-c81b-45ff-ac38-17ecf2ca16b1","t45dt57tCz","2021-12-19 23:38:12",-77.7412644,43.1190243,0,10.72
"9c4aa793-9343-47a7-8880-7c794f943403","t45dt57tCz","2021-12-21 20:37:02",-77.7412887,43.1189015,0,24.149
"b355b874-4225-4a70-93de-d68a23c6813b","t45dt57tCz","2021-12-18 11:37:03",-77.7411803,43.1188838,0.6590941,5.002
"1161e9bc-5295-470d-a5ff-5f8b872cfb02","t45dt57tCz","2021-12-20 22:47:02",-77.7411756,43.1188964,0,44.966
"b78afbee-a1f3-436a-bac9-4ddfe1df7197","t45dt57tCz","2021-12-19 02:47:09",-77.7412034,43.1189326,0,17.031
"8ad992c3-a541-4066-9da0-331bf17efad7","t45dt57tCz","2021-12-23 14:27:05",-77.741279,43.1189454,0,34.4
